onset_time,pitch,velocity,voice_id,duration,trigger_time,compensation_ms
54.298972397013905,49,73,0,0.04539609643459218,54.280389796818405,18.58260019550342
54.34107304157676,73,91,1,0.023342715968762532,54.32530569064812,15.76735092864125
54.34941250416345,60,104,0,0.021322324166771062,54.33567838881643,13.734115347018573
54.367009392653166,66,100,1,0.057772727723771934,54.352649666357955,14.359726295210166
54.37310397545986,37,116,0,0.009000000000000001,54.361246692957415,11.857282502443795
54.38310397545986,43,76,0,0.009000000000000001,54.3649905834755,18.113391984359726
54.39310397545986,57,63,0,0.011060679130236594,54.37295734789387,20.146627565982406
54.4053936189379,57,83,0,0.013749073332471516,54.38837504611288,17.01857282502444
54.420670367085094,34,114,0,0.026324566699179975,54.40850027910855,12.170087976539591
54.431201312346246,81,102,1,0.01243651541535166,54.41715439152513,14.04692082111437
54.445019662807745,71,83,1,0.03524630598525279,54.42800108998272,17.01857282502444
54.44991988563974,60,74,0,0.028802851419585725,54.431493688181284,18.426197458455523
54.48418222501358,32,80,1,0.009000000000000001,54.46669444397742,17.487781036168133
54.48192305388372,64,111,0,0.009892543499277024,54.46928375769603,12.639296187683286
54.49291476888292,71,72,0,0.025929637455771485,54.47417576595037,18.73900293255132
54.49418222501358,56,72,1,0.009000000000000001,54.47544322208103,18.73900293255132
54.50418222501358,53,91,1,0.016131253582948687,54.48841487408494,15.76735092864125
54.52172547716711,53,114,0,0.009000000000000001,54.50955538919057,12.170087976539591
54.522105840105745,47,114,1,0.009000000000000001,54.5099357521292,12.170087976539591
54.53210584010574,64,76,1,0.0218157934264573,54.513992448121385,18.113391984359726
54.53172547716711,38,113,0,0.018463734464813468,54.51939898645352,12.32649071358749
54.55224073768357,42,102,0,0.019173567752521048,54.53819381686245,14.04692082111437
54.556345610579584,72,108,1,0.009000000000000001,54.543237106180754,13.10850439882698
54.56634561057958,75,98,1,0.02894537350873762,54.551673078810275,14.672531769305962
54.57354470185304,71,117,0,0.009000000000000001,54.561843822087646,11.700879765395896
54.583544701853036,43,97,0,0.009000000000000001,54.56871576734668,14.82893450635386
54.593544701853034,31,64,0,0.009000000000000001,54.573554477024096,19.990224828934508
54.5985071367004,52,64,1,0.013130754696669118,54.57851691187146,19.990224828934508
54.60354470185303,70,78,0,0.030040807461684565,54.58574411534277,17.80058651026393
54.61309686414114,74,93,1,0.009000000000000001,54.597642318686596,15.454545454545453
54.62309686414114,80,113,1,0.01539948515043713,54.61077037342755,12.32649071358749
54.63692337681046,29,108,0,0.02965481053397169,54.62381487241163,13.10850439882698
54.64020740319718,57,94,1,0.02521555276247479,54.62490926047968,15.298142717497555
54.668224684044375,51,81,1,0.009000000000000001,54.65089330574526,17.331378299120235
54.669873166292646,56,112,0,0.017876769447181307,54.65739027284201,12.482893450635387
54.67822468404437,55,63,1,0.009000000000000001,54.65807805647839,20.146627565982406
54.68822468404437,63,105,1,0.010964752850239705,54.6746469714344,13.577712609970675
54.68973624345618,62,111,0,0.010606310564628622,54.677096947268495,12.639296187683286
54.70040774276686,101,70,1,0.009000000000000001,54.68135593436022,19.05180840664712
54.70152103297244,60,98,0,0.03437000313884883,54.68684850120313,14.672531769305962
54.71040774276686,44,90,1,0.014619138855168056,54.69448398910117,15.923753665689148
54.726651230383716,68,98,1,0.02706410909299888,54.71197869861441,14.672531769305962
54.73970992534893,54,117,0,0.020958579979024332,54.72800904558354,11.700879765395896
54.75672246270927,48,65,1,0.04349461677265783,54.73688864061738,19.83382209188661
54.76299723643674,73,85,0,0.009000000000000001,54.74629146908581,16.705767350928642
54.77299723643674,57,96,0,0.04396799196294928,54.758011899193335,14.985337243401759
54.80504981467889,44,94,1,0.009000000000000001,54.78975167196139,15.298142717497555
54.815049814678886,39,83,1,0.009000000000000001,54.79803124185386,17.01857282502444
54.82185056084001,64,95,0,0.04603860825807164,54.80670882085956,15.141739980449657
54.825049814678884,83,104,1,0.009000000000000001,54.811315699331864,13.734115347018573
54.83504981467888,78,89,1,0.01538514117782513,54.818969658276146,16.080156402737046
54.852144415987574,54,90,1,0.009000000000000001,54.836220662321885,15.923753665689148
54.86214441598757,49,90,1,0.009000000000000001,54.84622066232188,15.923753665689148
54.87214441598757,92,88,1,0.04422089560369274,54.855907856847786,16.236559139784944
54.873004570015645,90,93,0,0.009000000000000001,54.8575500245611,15.454545454545453
54.88300457001564,61,105,0,0.009000000000000001,54.86942685740567,13.577712609970675
54.89300457001564,61,115,0,0.0139549333208618,54.880990884776146,12.013685239491693
54.90851005148327,58,90,0,0.021553063858858905,54.89258629781758,15.923753665689148
54.921278744436115,55,80,1,0.010407846588559403,54.90379096339995,17.487781036168133
54.932843018423405,45,89,1,0.01707719035482973,54.91676286202067,16.080156402737046
54.93245790021533,57,93,0,0.03503447816144121,54.91700335476079,15.454545454545453
54.95181767437322,38,63,1,0.024414325311189023,54.93167104680723,20.146627565982406
54.97138509817249,54,101,0,0.009000000000000001,54.95718177461433,14.203323558162268
54.97894470249676,68,101,1,0.011634793940713813,54.9647413789386,14.203323558162268
54.98138509817249,61,107,0,0.010151181996319269,54.96812019103661,13.264907135874878
54.991872251319776,37,102,1,0.01488049380143191,54.97782533049866,14.04692082111437
54.99266418927951,59,99,0,0.030179115563119953,54.97814806024725,14.516129032258064
55.008406133321365,49,95,1,0.025243129371572907,54.993264393340915,15.141739980449657
55.0261965399052,78,63,0,0.01183732045057652,55.006049912339215,20.146627565982406
55.036454054845336,77,76,1,0.009000000000000001,55.01834066286098,18.113391984359726
55.039349118183615,54,84,0,0.009000000000000001,55.02248694809564,16.86217008797654
55.046454054845334,47,81,1,0.009000000000000001,55.029122676546216,17.331378299120235
55.04934911818361,77,97,0,0.009000000000000001,55.03452018367726,14.82893450635386
55.05934911818361,27,83,0,0.04023903066917876,55.04233054535859,17.01857282502444
55.05645405484533,56,103,1,0.009000000000000001,55.042563536761264,13.890518084066471
55.06645405484533,101,107,1,0.009000000000000001,55.05318914770945,13.264907135874878
55.07645405484533,57,84,1,0.01302486331109117,55.05959188475735,16.86217008797654
55.09092612519098,84,118,1,0.009000000000000001,55.07938164816264,11.544477028347998
55.104059152260476,64,67,0,0.009000000000000001,55.08453813564269,19.521016617790814
55.10092612519098,59,110,1,0.01586122211625873,55.08813042626625,12.795698924731184
55.114059152260474,61,105,0,0.017749415573119397,55.1004814396505,13.577712609970675
55.118549705320156,38,91,1,0.009000000000000001,55.102782354391515,15.76735092864125
55.128549705320154,54,80,1,0.009000000000000001,55.11106192428399,17.487781036168133
55.13854970532015,43,64,1,0.009000000000000001,55.118559480491214,19.990224828934508
55.13378072511949,69,104,0,0.009000000000000001,55.12004660977247,13.734115347018573
55.14854970532015,26,74,1,0.04677509943583922,55.1301235078617,18.426197458455523
55.14378072511949,65,113,0,0.009000000000000001,55.1314542344059,12.32649071358749
55.15378072511949,65,64,0,0.009000000000000001,55.13379050029055,19.990224828934508
55.16378072511949,28,114,0,0.009000000000000001,55.151610637142944,12.170087976539591
55.173780725119485,72,101,0,0.03283613523517893,55.15957740156132,14.203323558162268
55.20052203802664,50,108,1,0.012401013136421977,55.18741353362781,13.10850439882698
55.21026531982524,89,73,0,0.009000000000000001,55.19168271962974,18.58260019550342
55.21430094151155,70,94,1,0.030838233972296545,55.199002798794055,15.298142717497555
55.22026531982524,56,84,0,0.034299741069448775,55.20340314973726,16.86217008797654
55.24856564592522,49,101,1,0.02019163918644263,55.234362322367055,14.203323558162268
55.258376143235736,63,118,0,0.014088183708530324,55.24683166620739,11.544477028347998
55.27100080057682,44,118,1,0.009000000000000001,55.25945632354848,11.544477028347998
55.27402968068966,64,100,0,0.022471012050684733,55.25966995439445,14.359726295210166
55.28100080057682,66,107,1,0.041635218826012906,55.26773589344094,13.264907135874878
55.298997471857085,62,98,0,0.009000000000000001,55.28432494008778,14.672531769305962
55.30899747185708,70,74,0,0.05360186308151703,55.29057127439863,18.426197458455523
55.32726215482794,64,115,1,0.019936794494114448,55.31524846958845,12.013685239491693
55.34941414871029,79,73,1,0.009000000000000001,55.33083154851479,18.58260019550342
55.359414148710286,41,115,1,0.009588039413464606,55.34740046347079,12.013685239491693
55.370067525836355,36,79,1,0.009000000000000001,55.35242334206314,17.64418377321603
55.36855509750321,66,93,0,0.011550421987981946,55.353100552048666,15.454545454545453
55.38006752583635,50,68,1,0.009000000000000001,55.36070291195561,19.364613880742915
55.38138889971208,41,70,0,0.009000000000000001,55.362337091305434,19.05180840664712
55.39006752583635,53,100,1,0.025960291332296544,55.37570779954114,14.359726295210166
55.39138889971208,47,96,0,0.022934482692316925,55.376403562468674,14.985337243401759
55.41891229398335,24,87,1,0.009000000000000001,55.402519332106515,16.392961876832846
55.4168716582591,33,102,0,0.012079227302303316,55.40282473743798,14.04692082111437
55.428912293983345,47,100,1,0.01410825321842751,55.41455256768813,14.359726295210166
55.43029302192832,21,102,0,0.009000000000000001,55.416246101107205,14.04692082111437
55.44458813089271,82,75,1,0.009000000000000001,55.426318336171306,18.269794721407624
55.44029302192832,76,104,0,0.009000000000000001,55.4265589065813,13.734115347018573
55.45458813089271,21,64,1,0.009000000000000001,55.43459790606377,19.990224828934508
55.45029302192832,68,113,0,0.009000000000000001,55.43796653121473,12.32649071358749
55.460293021928315,32,78,0,0.010854643829378537,55.44249243541805,17.80058651026393
55.46458813089271,66,65,1,0.009261016202699182,55.44475430880082,19.83382209188661
55.47235373729429,58,74,0,0.011239160323713407,55.45392753983584,18.426197458455523
55.474878148895705,33,97,1,0.009000000000000001,55.46004921438935,14.82893450635386
55.4848781488957,27,99,1,0.009000000000000001,55.470362019863444,14.516129032258064
55.48484169320953,52,105,0,0.02065088090278047,55.47126398059956,13.577712609970675
55.4948781488957,91,75,1,0.020576478892643343,55.476608354174296,18.269794721407624
55.50778711643484,62,93,0,0.04519966934735326,55.492332570980295,15.454545454545453
55.51774090322086,29,78,1,0.0497734165408479,55.4999403167106,17.80058651026393
55.55800897126523,75,94,0,0.009000000000000001,55.54271082854773,15.298142717497555
55.56800897126523,55,73,0,0.009000000000000001,55.54942637106973,18.58260019550342
55.57304469937736,43,70,1,0.029946539801958952,55.55399289097072,19.05180840664712
55.57800897126523,88,107,0,0.023064366243981425,55.56474406412935,13.264907135874878
55.60363604486965,44,89,0,0.01269482440553034,55.587555888466916,16.080156402737046
55.60631863249065,76,90,1,0.009580305980652909,55.59039487882496,15.923753665689148
55.6169634169136,77,108,1,0.020614551656695755,55.60385491251477,13.10850439882698
55.617741405320245,22,107,0,0.03311954406789119,55.60447649818437,13.264907135874878
55.63986847430993,55,105,1,0.009896217648563967,55.626290761699956,13.577712609970675
55.65454089872901,48,69,0,0.020589899931616328,55.63533268758532,19.208211143695017
55.65086427169722,76,108,1,0.009000000000000001,55.637755767298394,13.10850439882698
55.66086427169722,31,91,1,0.009000000000000001,55.64509692076858,15.76735092864125
55.67086427169722,73,94,1,0.009167450676561155,55.65556612897972,15.298142717497555
55.6774185653197,21,102,0,0.009000000000000001,55.66337164449858,14.04692082111437
55.68105032800451,74,117,1,0.044968457246396434,55.66934944823912,11.700879765395896
55.687418565319696,78,116,0,0.009000000000000001,55.67556128281725,11.857282502443795
55.697418565319694,50,87,0,0.017879533320087668,55.68102560344286,16.392961876832846
55.717284713453125,52,68,0,0.009000000000000001,55.697920099572386,19.364613880742915
55.72728471345312,61,78,0,0.009000000000000001,55.70948412694286,17.80058651026393
55.73101528050051,53,66,1,0.02169911606791198,55.711337861145665,19.67741935483871
55.73728471345312,64,63,0,0.01463962492439513,55.717138085887136,20.146627565982406
55.753550963369115,74,74,0,0.02422497110354268,55.73512476591066,18.426197458455523
55.75512540946485,59,73,1,0.009000000000000001,55.73654280926935,18.58260019550342
55.76512540946485,35,94,1,0.009000000000000001,55.74982726674735,15.298142717497555
55.77512540946485,56,80,1,0.04213405900233195,55.75763762842868,17.487781036168133
55.780467597928606,64,98,0,0.025154554538540392,55.7657950661593,14.672531769305962
55.808417102971426,59,92,0,0.01077256930119475,55.79280615477983,15.610948191593351
55.820386624417196,91,113,0,0.009615883409966731,55.808060133703606,12.32649071358749
55.82194103057855,36,105,1,0.010758317912478287,55.80836331796858,13.577712609970675
55.83107093931716,51,83,0,0.0644865045894298,55.814052366492135,17.01857282502444
55.83389471714797,47,117,1,0.01347308262446252,55.82219383738258,11.700879765395896
55.84886480895293,59,103,1,0.009000000000000001,55.834974290868864,13.890518084066471
55.85886480895293,74,97,1,0.010957581740102721,55.844035874446575,14.82893450635386
55.87103989977527,38,101,1,0.026798761524216348,55.856836576217106,14.203323558162268
55.90272261108319,64,79,0,0.06140656734571528,55.88507842730998,17.64418377321603
55.90081630146884,58,105,1,0.009000000000000001,55.88723858885887,13.577712609970675
55.91081630146884,21,111,1,0.009000000000000001,55.898177005281156,12.639296187683286
55.92081630146884,77,63,1,0.009000000000000001,55.900669673902854,20.146627565982406
55.93081630146884,25,93,1,0.009000000000000001,55.91536175601429,15.454545454545453
55.940816301468836,29,83,1,0.036345603260614916,55.92379772864381,17.01857282502444
55.97095213035621,73,118,0,0.009000000000000001,55.959407653327865,11.544477028347998
55.98095213035621,40,70,0,0.009970896286178872,55.961900321949564,19.05180840664712
55.98120030509174,66,92,1,0.009000000000000001,55.965589356900146,15.610948191593351
55.99120030509174,64,73,1,0.009000000000000001,55.97261770489624,18.58260019550342
55.99203090400752,40,116,0,0.02665665442884925,55.980173621505074,11.857282502443795
56.001200305091736,44,106,1,0.010230329884883597,55.98777899521881,13.421309872922777
56.01256733829716,21,96,1,0.023831546748273078,55.99758200105376,14.985337243401759
56.02164940892847,46,113,0,0.020479217380693887,56.00932291821488,12.32649071358749
56.03904683468413,81,118,1,0.009387720055988407,56.027502357655784,11.544477028347998
56.044404094907016,35,97,0,0.020846137584781224,56.02957516040066,14.82893450635386
56.04947763474634,66,89,1,0.009000000000000001,56.0333974783436,16.080156402737046
56.05947763474634,53,95,1,0.009000000000000001,56.04433589476589,15.141739980449657
56.06756647000122,54,69,0,0.009000000000000001,56.048358258857526,19.208211143695017
56.069477634746335,73,94,1,0.009000000000000001,56.05417949202884,15.298142717497555
56.077566470001216,33,63,0,0.009000000000000001,56.05741984243523,20.146627565982406
